lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
protagonista 19 560 131.03 141.16 20.42 0.1 -7.44 NOTKW
alcançar 20 588 137.93 148.22 21.44 0.1 -7.19 NOTKW
principal 23 672 158.62 169.4 24.51 0.1 -6.57 NOTKW
localidade 5 118 34.48 29.75 4.34 0.1 14.75 NOTKW
palavra 17 430 117.24 108.39 15.76 0.1 7.84 NOTKW
ler 14 415 96.55 104.61 15.13 0.09 -8.01 NOTKW
querer 13 387 89.66 97.55 14.11 0.09 -8.44 NOTKW
coletividade 8 243 55.17 61.26 8.85 0.09 -10.45 NOTKW
final 35 1008 241.38 254.1 36.78 0.09 -5.13 NOTKW
autoria 11 274 75.86 69.07 10.05 0.09 9.37 NOTKW
menos 6 185 41.38 46.63 6.74 0.09 -11.94 NOTKW
aprovar 8 196 55.17 49.41 7.19 0.09 11.02 NOTKW
traço 6 144 41.38 36.3 5.29 0.09 13.08 NOTKW
expandir 8 242 55.17 61.0 8.82 0.08 -10.04 NOTKW
resultante 5 155 34.48 39.07 5.64 0.08 -12.48 NOTKW
fase 18 460 124.14 115.96 16.86 0.08 6.82 NOTKW
acrescentar 7 171 48.28 43.11 6.28 0.08 11.32 NOTKW
limite 11 328 75.86 82.68 11.95 0.08 -8.6 NOTKW
pessoal 46 1207 317.24 304.26 44.18 0.08 4.18 NOTKW
etário 14 413 96.55 104.11 15.06 0.08 -7.53 NOTKW
ultrapassar 7 172 48.28 43.36 6.31 0.08 10.73 NOTKW
percorrer 6 184 41.38 46.38 6.7 0.08 -11.4 NOTKW
proporcionar 34 976 234.48 246.03 35.62 0.08 -4.81 NOTKW
recurso 39 1118 268.97 281.83 40.8 0.08 -4.67 NOTKW
faixa 12 356 82.76 89.74 12.98 0.08 -8.09 NOTKW
digital 36 938 248.28 236.45 34.35 0.08 4.88 NOTKW
tabela 7 213 48.28 53.69 7.76 0.08 -10.63 NOTKW
verbal 16 407 110.34 102.6 14.92 0.08 7.28 NOTKW
vida 89 2512 613.79 633.22 91.72 0.08 -3.12 NOTKW
preparar 18 460 124.14 115.96 16.86 0.08 6.82 NOTKW
planejamento 39 1022 268.97 257.63 37.41 0.07 4.31 NOTKW
esporte 8 240 55.17 60.5 8.75 0.07 -9.21 NOTKW
motivar 6 183 41.38 46.13 6.66 0.07 -10.86 NOTKW
praticar 6 183 41.38 46.13 6.66 0.07 -10.86 NOTKW
decidir 5 154 34.48 38.82 5.61 0.07 -11.83 NOTKW
confiança 5 154 34.48 38.82 5.61 0.07 -11.83 NOTKW
estabelecimento 14 411 96.55 103.6 14.99 0.07 -7.05 NOTKW
formato 8 198 55.17 49.91 7.26 0.07 10.01 NOTKW
atividade 67 1892 462.07 476.93 69.08 0.07 -3.17 NOTKW
opinião 15 383 103.45 96.55 14.03 0.07 6.9 NOTKW
ver 36 1031 248.28 259.89 37.63 0.07 -4.57 NOTKW
alternativa 10 297 68.97 74.87 10.83 0.07 -8.21 NOTKW
propósito 14 411 96.55 103.6 14.99 0.07 -7.05 NOTKW
dividir 8 199 55.17 50.16 7.3 0.07 9.51 NOTKW
provocar 14 356 96.55 89.74 13.05 0.07 7.31 NOTKW
primeiro 41 1076 282.76 271.24 39.39 0.07 4.16 NOTKW
materno 8 198 55.17 49.91 7.26 0.07 10.01 NOTKW
material 38 1086 262.07 273.76 39.64 0.07 -4.36 NOTKW
subsídio 5 153 34.48 38.57 5.57 0.06 -11.19 NOTKW
funcionamento 16 411 110.34 103.6 15.06 0.06 6.3 NOTKW
imaginar 5 153 34.48 38.57 5.57 0.06 -11.19 NOTKW
profundo 8 200 55.17 50.42 7.33 0.06 9.01 NOTKW
ética 14 409 96.55 103.1 14.92 0.06 -6.56 NOTKW
gerar 18 463 124.14 116.71 16.96 0.06 6.17 NOTKW
figura 9 268 62.07 67.56 9.77 0.06 -8.47 NOTKW
flexibilidade 15 384 103.45 96.8 14.07 0.06 6.64 NOTKW
vivo 11 324 75.86 81.67 11.81 0.06 -7.38 NOTKW
estadual 18 521 124.14 131.33 19.01 0.06 -5.63 NOTKW
formação 96 2561 662.07 645.58 93.69 0.06 2.52 NOTKW
quilombola 13 331 89.66 83.44 12.13 0.06 7.18 NOTKW
autônomo 20 518 137.93 130.58 18.97 0.06 5.48 NOTKW
momento 42 1104 289.66 278.3 40.41 0.06 4.0 NOTKW
criança 47 1243 324.14 313.34 45.49 0.05 3.39 NOTKW
indissociável 8 237 55.17 59.74 8.64 0.05 -7.95 NOTKW
registro 19 492 131.03 124.02 18.02 0.05 5.5 NOTKW
colega 10 255 68.97 64.28 9.34 0.05 7.03 NOTKW
distinto 24 626 165.52 157.8 22.92 0.05 4.77 NOTKW
sentido 83 2330 572.41 587.35 85.09 0.05 -2.57 NOTKW
melhorar 7 208 48.28 52.43 7.58 0.05 -8.25 NOTKW
pintura 5 151 34.48 38.06 5.5 0.05 -9.87 NOTKW
especialista 7 175 48.28 44.11 6.42 0.05 9.01 NOTKW
multimodal 5 123 34.48 31.01 4.51 0.05 10.62 NOTKW
premissa 9 265 62.07 66.8 9.66 0.05 -7.34 NOTKW
ludicidade 6 149 41.38 37.56 5.47 0.05 9.68 NOTKW
consonância 15 434 103.45 109.4 15.83 0.05 -5.59 NOTKW
transdisciplinar 7 176 48.28 44.37 6.45 0.05 8.44 NOTKW
ter 97 2718 668.97 685.15 99.26 0.05 -2.39 NOTKW
regulamentar 6 150 41.38 37.81 5.5 0.05 9.01 NOTKW
desejo 14 361 96.55 91.0 13.22 0.05 5.92 NOTKW
político 54 1431 372.41 360.73 52.37 0.05 3.19 NOTKW
condição 53 1497 365.52 377.36 54.66 0.05 -3.19 NOTKW
par 11 322 75.86 81.17 11.74 0.05 -6.76 NOTKW
segundo 16 415 110.34 104.61 15.2 0.04 5.33 NOTKW
experimentação 12 347 82.76 87.47 12.66 0.04 -5.54 NOTKW
respeitar 46 1220 317.24 307.54 44.64 0.04 3.11 NOTKW
completo 5 125 34.48 31.51 4.58 0.04 9.01 NOTKW
intercultural 7 207 48.28 52.18 7.55 0.04 -7.77 NOTKW
entornar 8 235 55.17 59.24 8.57 0.04 -7.11 NOTKW
qualificar 8 234 55.17 58.99 8.53 0.04 -6.68 NOTKW
compartilhamento 5 149 34.48 37.56 5.43 0.04 -8.54 NOTKW
artigo 22 575 151.72 144.95 21.05 0.04 4.57 NOTKW
texto 36 952 248.28 239.98 34.84 0.04 3.4 NOTKW
simples 12 310 82.76 78.14 11.35 0.04 5.74 NOTKW
país 23 656 158.62 165.36 23.94 0.04 -4.16 NOTKW
equilíbrio 7 178 48.28 44.87 6.52 0.04 7.31 NOTKW
fortalecimento 12 348 82.76 87.72 12.69 0.04 -5.82 NOTKW
sugerir 16 459 110.34 115.7 16.75 0.04 -4.74 NOTKW
eixo 35 926 241.38 233.43 33.89 0.04 3.35 NOTKW
apreciar 10 257 68.97 64.78 9.42 0.04 6.25 NOTKW
fruição 11 283 75.86 71.34 10.37 0.04 6.15 NOTKW
exigir 28 792 193.1 199.65 28.92 0.03 -3.33 NOTKW
estruturação 8 232 55.17 58.48 8.46 0.03 -5.82 NOTKW
computador 5 126 34.48 31.76 4.62 0.03 8.21 NOTKW
costume 7 205 48.28 51.68 7.48 0.03 -6.8 NOTKW
descrição 8 206 55.17 51.93 7.55 0.03 6.06 NOTKW
comunidade 56 1494 386.21 376.61 54.66 0.03 2.52 NOTKW
alcance 9 231 62.07 58.23 8.46 0.03 6.38 NOTKW
nortear 14 365 96.55 92.01 13.36 0.03 4.82 NOTKW
africano 7 204 48.28 51.42 7.44 0.03 -6.32 NOTKW
criticidade 8 232 55.17 58.48 8.46 0.03 -5.82 NOTKW
agregar 5 147 34.48 37.06 5.36 0.03 -7.19 NOTKW
financeiro 8 205 55.17 51.68 7.51 0.03 6.54 NOTKW
divisão 5 147 34.48 37.06 5.36 0.03 -7.19 NOTKW
compartilhar 15 428 103.45 107.89 15.62 0.03 -4.2 NOTKW
recente 6 153 41.38 38.57 5.61 0.03 7.03 NOTKW
fruir 6 153 41.38 38.57 5.61 0.03 7.03 NOTKW
superior 5 127 34.48 32.01 4.65 0.03 7.42 NOTKW
progressivo 13 339 89.66 85.46 12.41 0.03 4.8 NOTKW
aprofundamento 29 768 200.0 193.6 28.1 0.03 3.25 NOTKW
localizar 9 232 62.07 58.48 8.5 0.03 5.95 NOTKW
padrão 14 402 96.55 101.34 14.67 0.03 -4.84 NOTKW
musical 6 176 41.38 44.37 6.42 0.03 -6.97 NOTKW
requerer 26 687 179.31 173.18 25.14 0.03 3.48 NOTKW
criativo 31 823 213.79 207.46 30.11 0.03 3.01 NOTKW
estudante 104 2808 717.24 707.84 102.68 0.02 1.32 NOTKW
estabelecido 8 207 55.17 52.18 7.58 0.02 5.57 NOTKW
visual 14 398 96.55 100.33 14.53 0.02 -3.84 NOTKW
apreender 7 202 48.28 50.92 7.37 0.02 -5.33 NOTKW
verdade 6 173 41.38 43.61 6.31 0.02 -5.25 NOTKW
enfrentamento 8 231 55.17 58.23 8.43 0.02 -5.39 NOTKW
normativo 13 370 89.66 93.27 13.51 0.02 -3.95 NOTKW
causar 5 129 34.48 32.52 4.73 0.02 5.86 NOTKW
claro 11 287 75.86 72.35 10.51 0.02 4.74 NOTKW
atualizar 8 208 55.17 52.43 7.62 0.02 5.09 NOTKW
espírito 7 202 48.28 50.92 7.37 0.02 -5.33 NOTKW
tradicional 19 504 131.03 127.05 18.44 0.02 3.09 NOTKW
consideração 21 591 144.83 148.98 21.58 0.02 -2.83 NOTKW
escola 92 2482 634.48 625.66 90.77 0.02 1.4 NOTKW
globalizado 6 173 41.38 43.61 6.31 0.02 -5.25 NOTKW
jovem 40 1121 275.86 282.58 40.94 0.02 -2.41 NOTKW
escolar 86 2389 593.1 602.22 87.28 0.02 -1.53 NOTKW
orientador 9 257 62.07 64.78 9.38 0.02 -4.28 NOTKW
multiletramento 5 128 34.48 32.27 4.69 0.02 6.64 NOTKW
parte 60 1670 413.79 420.97 61.0 0.02 -1.72 NOTKW
primordial 7 181 48.28 45.63 6.63 0.02 5.64 NOTKW
decorrente 6 174 41.38 43.86 6.35 0.02 -5.82 NOTKW
nível 37 989 255.17 249.31 36.18 0.02 2.33 NOTKW
direito 67 1805 462.07 455.0 66.01 0.02 1.54 NOTKW
troca 11 314 75.86 79.15 11.46 0.02 -4.25 NOTKW
integrar 44 1230 303.45 310.06 44.92 0.02 -2.15 NOTKW
esfera 13 342 89.66 86.21 12.52 0.02 3.92 NOTKW
impactar 6 154 41.38 38.82 5.64 0.02 6.38 NOTKW
ambiente 53 1480 365.52 373.08 54.06 0.02 -2.05 NOTKW
tempo 70 1947 482.76 490.8 71.12 0.02 -1.65 NOTKW
conversa 7 182 48.28 45.88 6.66 0.02 5.09 NOTKW
universo 19 535 131.03 134.86 19.54 0.02 -2.88 NOTKW
índice 5 146 34.48 36.8 5.32 0.02 -6.51 NOTKW
norma 14 368 96.55 92.77 13.47 0.02 4.0 NOTKW
único 18 511 124.14 128.81 18.65 0.02 -3.7 NOTKW
melhoria 16 423 110.34 106.63 15.48 0.02 3.42 NOTKW
internacional 9 239 62.07 60.25 8.75 0.01 2.98 NOTKW
conviver 17 475 117.24 119.74 17.35 0.01 -2.11 NOTKW
relacionamento 5 144 34.48 36.3 5.25 0.01 -5.13 NOTKW
ano 64 1727 441.38 435.34 63.16 0.01 1.38 NOTKW
evento 11 294 75.86 74.11 10.76 0.01 2.33 NOTKW
facilitar 10 280 68.97 70.58 10.23 0.01 -2.32 NOTKW
programa 14 373 96.55 94.03 13.65 0.01 2.65 NOTKW
acontecer 23 642 158.62 161.84 23.45 0.01 -2.01 NOTKW
específico 71 1969 489.66 496.34 71.94 0.01 -1.36 NOTKW
especificidade 39 1088 268.97 274.26 39.74 0.01 -1.95 NOTKW
integralidade 6 170 41.38 42.85 6.21 0.01 -3.5 NOTKW
marco 11 309 75.86 77.89 11.28 0.01 -2.64 NOTKW
heterogêneo 6 171 41.38 43.11 6.24 0.01 -4.09 NOTKW
étnico-racial 8 228 55.17 57.47 8.32 0.01 -4.09 NOTKW
situar 13 366 89.66 92.26 13.36 0.01 -2.87 NOTKW
crescimento 9 237 62.07 59.74 8.67 0.01 3.82 NOTKW
corpo 24 671 165.52 169.15 24.51 0.01 -2.17 NOTKW
analítico 5 132 34.48 33.27 4.83 0.01 3.57 NOTKW
integral 57 1577 393.1 397.53 57.62 0.01 -1.12 NOTKW
percepção 24 645 165.52 162.59 23.59 0.01 1.78 NOTKW
emocional 16 448 110.34 112.93 16.36 0.01 -2.32 NOTKW
curricular 104 2877 717.24 725.23 105.12 0.01 -1.11 NOTKW
acadêmico 11 294 75.86 74.11 10.76 0.01 2.33 NOTKW
esperar 24 644 165.52 162.34 23.56 0.01 1.94 NOTKW
estabelecer 69 1914 475.86 482.48 69.93 0.01 -1.38 NOTKW
análise 45 1251 310.34 315.35 45.7 0.01 -1.6 NOTKW
fotografia 6 156 41.38 39.32 5.71 0.01 5.09 NOTKW
articular 49 1363 337.93 343.58 49.79 0.01 -1.66 NOTKW
disseminar 6 157 41.38 39.58 5.75 0.01 4.45 NOTKW
tradição 16 426 110.34 107.39 15.59 0.01 2.72 NOTKW
debater 7 186 48.28 46.89 6.81 0.01 2.92 NOTKW
desenvolvimento 111 3062 765.52 771.87 111.89 0.01 -0.83 NOTKW
multicultural 5 144 34.48 36.3 5.25 0.01 -5.13 NOTKW
identitária 5 131 34.48 33.02 4.8 0.01 4.33 NOTKW
decorrer 12 318 82.76 80.16 11.64 0.01 3.19 NOTKW
vir 8 227 55.17 57.22 8.29 0.01 -3.65 NOTKW
relativo 20 536 137.93 135.11 19.61 0.01 2.06 NOTKW
mercado 11 293 75.86 73.86 10.72 0.01 2.68 NOTKW
envolvimento 10 263 68.97 66.3 9.63 0.01 3.95 NOTKW
restringir 6 172 41.38 43.36 6.28 0.01 -4.67 NOTKW
comparar 10 269 68.97 67.81 9.84 0.0 1.69 NOTKW
elencado 5 138 34.48 34.79 5.04 0.0 -0.88 NOTKW
dct 12 0 82.76 0.0 0.42 0.0 200.0 NOTKW
sistema 46 1264 317.24 318.63 46.19 0.0 -0.44 NOTKW
permitir 61 1655 420.69 417.19 60.51 0.0 0.83 NOTKW
arquitetura 6 161 41.38 40.58 5.89 0.0 1.94 NOTKW
disponibilidade 5 138 34.48 34.79 5.04 0.0 -0.88 NOTKW
incluir 39 1071 268.97 269.98 39.14 0.0 -0.38 NOTKW
isolar 7 189 48.28 47.64 6.91 0.0 1.32 NOTKW
obra 11 307 75.86 77.39 11.21 0.0 -1.99 NOTKW
defender 19 513 131.03 129.32 18.76 0.0 1.32 NOTKW
outro 29 802 200.0 202.17 29.3 0.0 -1.08 NOTKW
garantia 18 487 124.14 122.76 17.81 0.0 1.11 NOTKW
preconizar 10 279 68.97 70.33 10.19 0.0 -1.96 NOTKW
espécie 5 136 34.48 34.28 4.97 0.0 0.58 NOTKW
questionamento 15 410 103.45 103.35 14.99 0.0 0.09 NOTKW
manifestar 12 326 82.76 82.18 11.92 0.0 0.7 NOTKW
adoção 6 169 41.38 42.6 6.17 0.0 -2.91 NOTKW
educacional 50 1368 344.83 344.84 50.0 0.0 -0.01 NOTKW
gráfico 13 357 89.66 89.99 13.05 0.0 -0.38 NOTKW
projetar 5 138 34.48 34.79 5.04 0.0 -0.88 NOTKW
ciclo 9 250 62.07 63.02 9.13 0.0 -1.52 NOTKW
caso 23 634 158.62 159.82 23.17 0.0 -0.75 NOTKW
enriquecer 7 194 48.28 48.9 7.09 0.0 -1.29 NOTKW
igual 6 163 41.38 41.09 5.96 0.0 0.7 NOTKW
variar 19 515 131.03 129.82 18.83 0.0 0.93 NOTKW
mudar 8 224 55.17 56.47 8.18 0.0 -2.32 NOTKW
meta 14 386 96.55 97.3 14.11 0.0 -0.77 NOTKW
prazer 5 140 34.48 35.29 5.11 0.0 -2.32 NOTKW
contemporâneo 40 1095 275.86 276.03 40.02 0.0 -0.06 NOTKW
centralidade 7 196 48.28 49.41 7.16 0.0 -2.32 NOTKW
diferenciar 19 524 131.03 132.09 19.15 0.0 -0.8 NOTKW
meio 101 2747 696.55 692.46 100.43 0.0 0.59 NOTKW
sonoro 9 246 62.07 62.01 8.99 0.0 0.09 NOTKW
inglês 11 297 75.86 74.87 10.86 0.0 1.32 NOTKW
portaria 7 190 48.28 47.9 6.95 0.0 0.79 NOTKW
vivência 45 1244 310.34 313.59 45.45 0.0 -1.04 NOTKW
explorar 29 789 200.0 198.89 28.84 0.0 0.56 NOTKW
-to 13 0 89.66 0.0 0.46 0.0 200.0 NOTKW
protagonismo 37 1004 255.17 253.09 36.71 0.0 0.82 NOTKW
manter 15 404 103.45 101.84 14.78 0.0 1.57 NOTKW
teatro 8 220 55.17 55.46 8.04 0.0 -0.52 NOTKW
sentimento 22 603 151.72 152.0 22.04 0.0 -0.18 NOTKW
efetivo 20 545 137.93 137.38 19.92 0.0 0.4 NOTKW
vínculo 9 247 62.07 62.26 9.03 0.0 -0.31 NOTKW
contradição 5 136 34.48 34.28 4.97 0.0 0.58 NOTKW
linguagem 68 1871 468.97 471.64 68.37 0.0 -0.57 NOTKW
sequência 13 356 89.66 89.74 13.01 0.0 -0.09 NOTKW
perpassar 16 439 110.34 110.66 16.04 0.0 -0.29 NOTKW
liberdade 21 567 144.83 142.93 20.73 0.0 1.32 NOTKW
considerar 97 2660 668.97 670.53 97.22 0.0 -0.23 NOTKW
tocantinense 25 0 172.41 0.0 0.88 0.0 200.0 NOTKW
lazer 7 194 48.28 48.9 7.09 0.0 -1.29 NOTKW
impulsionar 6 168 41.38 42.35 6.14 0.0 -2.32 NOTKW
ampliação 38 1040 262.07 262.16 38.01 0.0 -0.04 NOTKW
si 12 333 82.76 83.94 12.17 0.0 -1.42 NOTKW
currículo 78 2144 537.93 540.46 78.35 0.0 -0.47 NOTKW
