lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
prever 22 830 215.69 206.98 21.13 0.04 4.12 NOTKW
permear 11 459 107.84 114.46 11.66 0.04 -5.96 NOTKW
curiosidade 13 483 127.45 120.45 12.3 0.04 5.65 NOTKW
educar 17 638 166.67 159.1 16.25 0.04 4.64 NOTKW
epistemológico 5 214 49.02 53.37 5.43 0.04 -8.49 NOTKW
implicar 17 638 166.67 159.1 16.25 0.04 4.64 NOTKW
utilizar 39 1582 382.35 394.51 40.21 0.04 -3.13 NOTKW
existente 12 501 117.65 124.94 12.73 0.04 -6.01 NOTKW
desafiar 5 180 49.02 44.89 4.59 0.04 8.8 NOTKW
bem-estar 6 218 58.82 54.36 5.56 0.04 7.88 NOTKW
expressivo 8 293 78.43 73.07 7.47 0.04 7.08 NOTKW
infância 10 369 98.04 92.02 9.4 0.04 6.33 NOTKW
sucesso 6 255 58.82 63.59 6.47 0.04 -7.79 NOTKW
legal 13 485 127.45 120.95 12.35 0.03 5.24 NOTKW
experiência 50 2018 490.2 503.24 51.3 0.03 -2.63 NOTKW
escrever 16 658 156.86 164.09 16.72 0.03 -4.5 NOTKW
tecnologia 35 1415 343.14 352.87 35.97 0.03 -2.8 NOTKW
oriundo 5 213 49.02 53.12 5.41 0.03 -8.02 NOTKW
necessidade 51 1956 500.0 487.78 49.78 0.03 2.47 NOTKW
coisa 6 252 58.82 62.84 6.4 0.03 -6.61 NOTKW
esclarecer 4 144 39.22 35.91 3.67 0.03 8.8 NOTKW
juvenil 11 411 107.84 102.49 10.47 0.03 5.09 NOTKW
resposta 11 455 107.84 113.47 11.56 0.03 -5.08 NOTKW
resultado 21 796 205.88 198.5 20.27 0.03 3.65 NOTKW
ressignificação 4 172 39.22 42.89 4.37 0.03 -8.96 NOTKW
colega 7 258 68.63 64.34 6.57 0.03 6.45 NOTKW
enfatizar 10 416 98.04 103.74 10.57 0.03 -5.65 NOTKW
mediador 8 333 78.43 83.04 8.46 0.03 -5.71 NOTKW
reforma 6 219 58.82 54.61 5.58 0.03 7.42 NOTKW
audiovisual 4 143 39.22 35.66 3.65 0.03 9.5 NOTKW
vida 66 2535 647.06 632.17 64.52 0.03 2.33 NOTKW
articular 36 1376 352.94 343.14 35.03 0.03 2.82 NOTKW
rico 6 252 58.82 62.84 6.4 0.03 -6.61 NOTKW
mercado 8 296 78.43 73.82 7.54 0.03 6.06 NOTKW
homem 11 454 107.84 113.22 11.53 0.03 -4.86 NOTKW
alto 10 414 98.04 103.24 10.52 0.03 -5.17 NOTKW
instrumento 23 936 225.49 233.42 23.79 0.03 -3.45 NOTKW
percorrer 5 185 49.02 46.13 4.71 0.02 6.06 NOTKW
histórico 38 1531 372.55 381.8 38.92 0.02 -2.45 NOTKW
estabelecido 5 210 49.02 52.37 5.33 0.02 -6.61 NOTKW
teatro 6 222 58.82 55.36 5.66 0.02 6.06 NOTKW
norma 9 373 88.24 93.02 9.48 0.02 -5.28 NOTKW
voltar 23 876 225.49 218.45 22.3 0.02 3.17 NOTKW
manifestar 8 330 78.43 82.29 8.38 0.02 -4.81 NOTKW
traçar 4 170 39.22 42.39 4.32 0.02 -7.79 NOTKW
investigar 11 415 107.84 103.49 10.57 0.02 4.12 NOTKW
fundamentar 18 684 176.47 170.57 17.41 0.02 3.4 NOTKW
pequeno 19 773 186.27 192.77 19.65 0.02 -3.43 NOTKW
incorporar 12 452 117.65 112.72 11.51 0.02 4.28 NOTKW
dia 14 569 137.25 141.9 14.46 0.02 -3.32 NOTKW
estrangeiro 5 184 49.02 45.89 4.69 0.02 6.61 NOTKW
acompanhamento 9 336 88.24 83.79 8.56 0.02 5.17 NOTKW
transformação 32 1230 313.73 306.73 31.3 0.02 2.25 NOTKW
transmissão 4 169 39.22 42.14 4.29 0.02 -7.2 NOTKW
integrante 7 261 68.63 65.09 6.65 0.02 5.3 NOTKW
financeiro 5 208 49.02 51.87 5.28 0.02 -5.65 NOTKW
aprofundar 19 720 186.27 179.55 18.33 0.02 3.68 NOTKW
garantia 13 492 127.45 122.69 12.53 0.02 3.8 NOTKW
seguro 4 145 39.22 36.16 3.7 0.02 8.11 NOTKW
controle 6 223 58.82 55.61 5.68 0.02 5.61 NOTKW
laboratório 4 146 39.22 36.41 3.72 0.02 7.42 NOTKW
problema 33 1330 323.53 331.67 33.81 0.02 -2.49 NOTKW
resultar 10 374 98.04 93.27 9.53 0.02 4.99 NOTKW
ruptura 4 169 39.22 42.14 4.29 0.02 -7.2 NOTKW
atualidade 4 169 39.22 42.14 4.29 0.02 -7.2 NOTKW
atender 27 1031 264.71 257.11 26.24 0.02 2.91 NOTKW
ver 27 1040 264.71 259.35 26.47 0.01 2.04 NOTKW
expor 6 245 58.82 61.1 6.23 0.01 -3.79 NOTKW
buscar 41 1585 401.96 395.26 40.33 0.01 1.68 NOTKW
incentivar 10 379 98.04 94.51 9.65 0.01 3.66 NOTKW
gênero 20 804 196.08 200.5 20.44 0.01 -2.23 NOTKW
metodologia 22 844 215.69 210.47 21.48 0.01 2.45 NOTKW
selecionar 10 382 98.04 95.26 9.72 0.01 2.87 NOTKW
povo 17 685 166.67 170.82 17.41 0.01 -2.46 NOTKW
prática 73 2830 715.69 705.74 72.01 0.01 1.4 NOTKW
sistema 32 1278 313.73 318.7 32.5 0.01 -1.57 NOTKW
pertencer 5 203 49.02 50.62 5.16 0.01 -3.22 NOTKW
expandir 6 244 58.82 60.85 6.2 0.01 -3.38 NOTKW
compor 26 1043 254.9 260.1 26.52 0.01 -2.02 NOTKW
mudança 29 1125 284.31 280.55 28.63 0.01 1.33 NOTKW
efetivação 7 266 68.63 66.33 6.77 0.01 3.4 NOTKW
grande 44 1759 431.37 438.65 44.72 0.01 -1.67 NOTKW
produtivo 12 462 117.65 115.21 11.76 0.01 2.09 NOTKW
descobrir 8 305 78.43 76.06 7.76 0.01 3.07 NOTKW
humano 55 2193 539.22 546.88 55.76 0.01 -1.41 NOTKW
modo 59 2344 578.43 584.54 59.61 0.01 -1.05 NOTKW
geográfico 10 384 98.04 95.76 9.77 0.01 2.35 NOTKW
eletivo 5 206 49.02 51.37 5.23 0.01 -4.69 NOTKW
combater 4 164 39.22 40.9 4.17 0.01 -4.2 NOTKW
lógico 14 534 137.25 133.17 13.59 0.01 3.02 NOTKW
saúde 16 645 156.86 160.85 16.4 0.01 -2.51 NOTKW
forma 87 3378 852.94 842.39 85.95 0.01 1.24 NOTKW
específico 50 1990 490.2 496.26 50.6 0.01 -1.23 NOTKW
autonomia 39 1505 382.35 375.31 38.3 0.01 1.86 NOTKW
arte 16 611 156.86 152.37 15.55 0.01 2.91 NOTKW
passado 6 247 58.82 61.6 6.28 0.01 -4.6 NOTKW
compartilhamento 4 150 39.22 37.41 3.82 0.01 4.72 NOTKW
desejo 9 366 88.24 91.27 9.3 0.01 -3.38 NOTKW
patrimônio 8 328 78.43 81.8 8.33 0.01 -4.2 NOTKW
inter-relação 5 186 49.02 46.38 4.74 0.01 5.53 NOTKW
contextualizada 8 304 78.43 75.81 7.74 0.01 3.4 NOTKW
ganhar 10 383 98.04 95.51 9.75 0.01 2.61 NOTKW
relação 71 2825 696.08 704.49 71.84 0.01 -1.2 NOTKW
comunicar 15 573 147.06 142.89 14.59 0.01 2.87 NOTKW
mútuo 5 187 49.02 46.63 4.76 0.01 4.99 NOTKW
destinar 9 342 88.24 85.29 8.71 0.01 3.4 NOTKW
década 10 404 98.04 100.75 10.27 0.01 -2.73 NOTKW
comunitário 7 263 68.63 65.59 6.7 0.01 4.53 NOTKW
partir 63 2509 617.65 625.69 63.8 0.01 -1.29 NOTKW
mental 6 246 58.82 61.35 6.25 0.01 -4.2 NOTKW
referente 8 327 78.43 81.55 8.31 0.01 -3.89 NOTKW
economia 7 265 68.63 66.08 6.75 0.01 3.77 NOTKW
marco 8 312 78.43 77.81 7.94 0.0 0.8 NOTKW
efetivar 8 317 78.43 79.05 8.06 0.0 -0.79 NOTKW
país 17 662 166.67 165.09 16.84 0.0 0.95 NOTKW
demanda 22 857 215.69 213.72 21.8 0.0 0.92 NOTKW
avanço 13 521 127.45 129.93 13.25 0.0 -1.92 NOTKW
frente 4 157 39.22 39.15 3.99 0.0 0.16 NOTKW
reconhecer 42 1644 411.76 409.98 41.82 0.0 0.44 NOTKW
pretender 14 543 137.25 135.41 13.82 0.0 1.35 NOTKW
ação 54 2136 529.41 532.67 54.32 0.0 -0.61 NOTKW
total 6 233 58.82 58.1 5.93 0.0 1.23 NOTKW
evitar 5 195 49.02 48.63 4.96 0.0 0.8 NOTKW
aliar 5 193 49.02 48.13 4.91 0.0 1.83 NOTKW
ativo 21 822 205.88 204.99 20.91 0.0 0.44 NOTKW
versão 4 155 39.22 38.65 3.94 0.0 1.44 NOTKW
gerar 12 469 117.65 116.96 11.93 0.0 0.59 NOTKW
língua 17 670 166.67 167.08 17.04 0.0 -0.25 NOTKW
imaginar 4 154 39.22 38.4 3.92 0.0 2.09 NOTKW
autor 13 515 127.45 128.43 13.1 0.0 -0.76 NOTKW
desenvolvimento 79 3094 774.51 771.57 78.71 0.0 0.38 NOTKW
abordagem 27 1051 264.71 262.09 26.74 0.0 0.99 NOTKW
almejar 4 153 39.22 38.15 3.89 0.0 2.74 NOTKW
cálculo 4 154 39.22 38.4 3.92 0.0 2.09 NOTKW
conviver 12 480 117.65 119.7 12.2 0.0 -1.73 NOTKW
avaliar 19 756 186.27 188.53 19.22 0.0 -1.2 NOTKW
aspiração 4 162 39.22 40.4 4.12 0.0 -2.97 NOTKW
processual 5 197 49.02 49.13 5.01 0.0 -0.22 NOTKW
agente 9 347 88.24 86.53 8.83 0.0 1.95 NOTKW
criticidade 6 234 58.82 58.35 5.95 0.0 0.8 NOTKW
prova 4 160 39.22 39.9 4.07 0.0 -1.73 NOTKW
preparação 7 280 68.63 69.83 7.12 0.0 -1.73 NOTKW
estrutura 24 951 235.29 237.16 24.19 0.0 -0.79 NOTKW
enriquecer 5 196 49.02 48.88 4.99 0.0 0.29 NOTKW
sistematizar 11 440 107.84 109.73 11.19 0.0 -1.73 NOTKW
grupo 37 1456 362.75 363.09 37.03 0.0 -0.1 NOTKW
reconhecimento 21 833 205.88 207.73 21.18 0.0 -0.89 NOTKW
desdobramento 4 153 39.22 38.15 3.89 0.0 2.74 NOTKW
sul-mato-grossense 12 0 117.65 0.0 0.3 0.0 200.0 NOTKW
pesquisar 6 238 58.82 59.35 6.05 0.0 -0.89 NOTKW
discussão 24 939 235.29 234.16 23.89 0.0 0.48 NOTKW
social 79 3102 774.51 773.57 78.91 0.0 0.12 NOTKW
individual 26 1017 254.9 253.62 25.87 0.0 0.51 NOTKW
distância 6 233 58.82 58.1 5.93 0.0 1.23 NOTKW
lugar 21 837 205.88 208.73 21.28 0.0 -1.37 NOTKW
órgão 4 152 39.22 37.91 3.87 0.0 3.4 NOTKW
conteúdo 37 1438 362.75 358.6 36.59 0.0 1.15 NOTKW
consciente 15 583 147.06 145.39 14.83 0.0 1.14 NOTKW
conhecimento 87 3414 852.94 851.37 86.84 0.0 0.18 NOTKW
dificuldade 10 400 98.04 99.75 10.17 0.0 -1.73 NOTKW
mídia 14 560 137.25 139.65 14.24 0.0 -1.73 NOTKW
internacional 6 242 58.82 60.35 6.15 0.0 -2.56 NOTKW
corresponder 6 242 58.82 60.35 6.15 0.0 -2.56 NOTKW
variar 13 521 127.45 129.93 13.25 0.0 -1.92 NOTKW
intervenção 20 792 196.08 197.51 20.14 0.0 -0.73 NOTKW
educacional 35 1383 343.14 344.89 35.17 0.0 -0.51 NOTKW
curso 12 467 117.65 116.46 11.88 0.0 1.02 NOTKW
revelar 8 312 78.43 77.81 7.94 0.0 0.8 NOTKW
municipal 8 307 78.43 76.56 7.81 0.0 2.42 NOTKW
possibilitar 51 2023 500.0 504.49 51.45 0.0 -0.89 NOTKW
iniciar 13 511 127.45 127.43 13.0 0.0 0.02 NOTKW
opinião 10 388 98.04 96.76 9.87 0.0 1.32 NOTKW
relacionar 45 1779 441.18 443.64 45.25 0.0 -0.56 NOTKW
crescimento 6 240 58.82 59.85 6.1 0.0 -1.73 NOTKW
temática 10 393 98.04 98.0 10.0 0.0 0.03 NOTKW
externo 7 272 68.63 67.83 6.92 0.0 1.17 NOTKW
mesmo 48 1893 470.59 472.07 48.15 0.0 -0.31 NOTKW
decidir 4 155 39.22 38.65 3.94 0.0 1.44 NOTKW
pergunta 7 276 68.63 68.83 7.02 0.0 -0.29 NOTKW
avaliativo 7 277 68.63 69.08 7.04 0.0 -0.65 NOTKW
sociocultural 19 758 186.27 189.03 19.27 0.0 -1.47 NOTKW
e/ou 26 1010 254.9 251.87 25.7 0.0 1.2 NOTKW
atuar 21 832 205.88 207.48 21.16 0.0 -0.77 NOTKW
inserir 27 1049 264.71 261.6 26.69 0.0 1.18 NOTKW
sustentável 12 479 117.65 119.45 12.18 0.0 -1.52 NOTKW
universo 14 540 137.25 134.66 13.74 0.0 1.91 NOTKW
