lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
sistematizar 24 427 137.14 108.46 19.19 1.17 23.36 NOTKW
distância 7 232 40.0 58.93 10.17 1.16 -38.27 NOTKW
conclusão 12 365 68.57 92.71 16.04 1.16 -29.93 NOTKW
formulação 16 270 91.43 68.58 12.17 1.15 28.56 NOTKW
revolução 6 83 34.29 21.08 3.79 1.15 47.69 NOTKW
marcar 26 468 148.57 118.87 21.02 1.15 22.21 NOTKW
dcnem 12 193 68.57 49.02 8.72 1.15 33.25 NOTKW
compromisso 29 529 165.71 134.37 23.75 1.14 20.89 NOTKW
distrito 8 119 45.71 30.23 5.4 1.14 40.79 NOTKW
operar 8 119 45.71 30.23 5.4 1.14 40.79 NOTKW
atingir 20 349 114.29 88.65 15.7 1.13 25.27 NOTKW
índice 10 156 57.14 39.62 7.06 1.13 36.21 NOTKW
rede 60 1169 342.86 296.93 52.3 1.13 14.36 NOTKW
especialmente 17 492 97.14 124.97 21.66 1.13 -25.06 NOTKW
traduzir 13 213 74.29 54.1 9.62 1.12 31.44 NOTKW
corporal 35 652 200.0 165.61 29.24 1.12 18.81 NOTKW
menos 12 363 68.57 92.2 15.96 1.12 -29.4 NOTKW
universidade 11 175 62.86 44.45 7.92 1.12 34.31 NOTKW
justificar 12 194 68.57 49.28 8.77 1.12 32.75 NOTKW
multiplicidade 15 252 85.71 64.01 11.36 1.11 29.0 NOTKW
presencial 9 138 51.43 35.05 6.26 1.11 37.87 NOTKW
estatístico 9 138 51.43 35.05 6.26 1.11 37.87 NOTKW
tipo 37 694 211.43 176.28 31.11 1.1 18.13 NOTKW
sugerir 25 450 142.86 114.3 20.22 1.1 22.21 NOTKW
redução 8 120 45.71 30.48 5.45 1.1 39.99 NOTKW
sensível 10 310 57.14 78.74 13.62 1.1 -31.79 NOTKW
plural 18 311 102.86 78.99 14.0 1.1 26.24 NOTKW
resultado 41 776 234.29 197.1 34.77 1.1 17.24 NOTKW
visibilidade 6 84 34.29 21.34 3.83 1.1 46.56 NOTKW
escrita 22 616 125.71 156.46 27.15 1.09 -21.79 NOTKW
ausência 7 102 40.0 25.91 4.64 1.09 42.76 NOTKW
necessidade 95 1912 542.86 485.65 85.41 1.09 11.12 NOTKW
etário 14 413 80.0 104.9 18.17 1.08 -26.94 NOTKW
apoiar 13 387 74.29 98.3 17.02 1.08 -27.83 NOTKW
esporte 14 234 80.0 59.44 10.55 1.07 29.5 NOTKW
regime 14 234 80.0 59.44 10.55 1.07 29.5 NOTKW
contribuir 89 1786 508.57 453.64 79.8 1.07 11.42 NOTKW
música 15 438 85.71 111.25 19.28 1.07 -25.93 NOTKW
adequado 19 539 108.57 136.91 23.75 1.06 -23.09 NOTKW
municipal 18 313 102.86 79.5 14.09 1.05 25.61 NOTKW
propósito 14 411 80.0 104.39 18.09 1.04 -26.46 NOTKW
chegar 19 333 108.57 84.58 14.98 1.04 24.84 NOTKW
gesto 9 281 51.43 71.37 12.34 1.04 -32.48 NOTKW
dentrar 30 811 171.43 205.99 35.79 1.03 -18.32 NOTKW
sistematização 18 314 102.86 79.76 14.13 1.02 25.3 NOTKW
alicerçar 6 200 34.29 50.8 8.77 1.02 -38.82 NOTKW
ponto 61 1199 348.57 304.55 53.62 1.02 13.48 NOTKW
iv 9 280 51.43 71.12 12.3 1.02 -32.14 NOTKW
apreender 12 197 68.57 50.04 8.89 1.02 31.25 NOTKW
expandir 14 236 80.0 59.94 10.64 1.01 28.66 NOTKW
completo 8 122 45.71 30.99 5.53 1.01 38.4 NOTKW
internacional 17 295 97.14 74.93 13.28 1.0 25.82 NOTKW
devidamente 6 86 34.29 21.84 3.92 1.0 44.33 NOTKW
significativo 67 1327 382.86 337.06 59.33 1.0 12.72 NOTKW
utilizar 61 1560 348.57 396.24 68.99 1.0 -12.8 NOTKW
crença 17 295 97.14 74.93 13.28 1.0 25.82 NOTKW
pleno 24 660 137.14 167.64 29.11 0.99 -20.01 NOTKW
faixa 12 357 68.57 90.68 15.7 0.99 -27.76 NOTKW
tomar 49 950 280.0 241.3 42.52 0.99 14.85 NOTKW
planejar 26 709 148.57 180.09 31.28 0.99 -19.18 NOTKW
validar 8 123 45.71 31.24 5.58 0.98 37.61 NOTKW
individual 51 992 291.43 251.97 44.39 0.98 14.52 NOTKW
principal 35 660 200.0 167.64 29.58 0.98 17.6 NOTKW
instituição 66 1307 377.14 331.98 58.43 0.98 12.74 NOTKW
futuro 31 578 177.14 146.81 25.92 0.98 18.73 NOTKW
alinhar 26 477 148.57 121.16 21.41 0.97 20.33 NOTKW
estratégia 47 1220 268.57 309.88 53.92 0.97 -14.28 NOTKW
quanto 70 1393 400.0 353.82 62.26 0.97 12.25 NOTKW
liberdade 30 559 171.43 141.99 25.07 0.96 18.79 NOTKW
configuração 9 142 51.43 36.07 6.43 0.96 35.11 NOTKW
através 43 827 245.71 210.06 37.03 0.96 15.65 NOTKW
papel 61 1204 348.57 305.82 53.84 0.96 13.07 NOTKW
negativo 6 87 34.29 22.1 3.96 0.96 43.23 NOTKW
portador 6 87 34.29 22.1 3.96 0.96 43.23 NOTKW
manter 22 397 125.71 100.84 17.83 0.95 21.96 NOTKW
logo 18 317 102.86 80.52 14.26 0.95 24.36 NOTKW
atenção 29 539 165.71 136.91 24.17 0.95 19.04 NOTKW
mudar 13 219 74.29 55.63 9.87 0.94 28.73 NOTKW
aqui 21 582 120.0 147.83 25.66 0.94 -20.78 NOTKW
mais 125 2570 714.29 652.78 114.69 0.94 9.0 NOTKW
volume 8 124 45.71 31.5 5.62 0.94 36.83 NOTKW
sensibilidade 10 303 57.14 76.96 13.32 0.94 -29.56 NOTKW
concluir 13 219 74.29 55.63 9.87 0.94 28.73 NOTKW
independentemente 9 143 51.43 36.32 6.47 0.93 34.43 NOTKW
oral 20 556 114.29 141.22 24.51 0.92 -21.09 NOTKW
memorização 7 106 40.0 26.92 4.81 0.92 39.08 NOTKW
premissa 15 259 85.71 65.79 11.66 0.92 26.31 NOTKW
fato 48 934 274.29 237.24 41.79 0.92 14.49 NOTKW
análise 63 1249 360.0 317.25 55.84 0.92 12.63 NOTKW
autoria 9 276 51.43 70.1 12.13 0.92 -30.73 NOTKW
colocar 31 582 177.14 147.83 26.09 0.91 18.04 NOTKW
instrução 6 88 34.29 22.35 4.0 0.91 42.14 NOTKW
nortear 20 359 114.29 91.19 16.13 0.9 22.48 NOTKW
mundial 19 339 108.57 86.11 15.24 0.9 23.08 NOTKW
estadual 39 748 222.86 189.99 33.49 0.9 15.92 NOTKW
literário 14 240 80.0 60.96 10.81 0.9 27.01 NOTKW
nome 12 201 68.57 51.05 9.06 0.9 29.29 NOTKW
avaliativo 9 275 51.43 69.85 12.09 0.9 -30.38 NOTKW
destacar 66 1314 377.14 333.76 58.73 0.9 12.21 NOTKW
emoção 14 403 80.0 102.36 17.75 0.89 -24.53 NOTKW
ter 130 2685 742.86 681.99 119.8 0.88 8.54 NOTKW
pergunta 9 274 51.43 69.6 12.04 0.88 -30.02 NOTKW
educação 149 3095 851.43 786.13 138.06 0.88 7.97 NOTKW
vigente 14 241 80.0 61.21 10.85 0.88 26.61 NOTKW
manifestar 18 320 102.86 81.28 14.38 0.88 23.44 NOTKW
dezembro 9 274 51.43 69.6 12.04 0.88 -30.02 NOTKW
rotina 7 221 40.0 56.13 9.7 0.87 -33.57 NOTKW
chamado 6 89 34.29 22.61 4.04 0.87 41.06 NOTKW
acessar 7 221 40.0 56.13 9.7 0.87 -33.57 NOTKW
evitar 6 194 34.29 49.28 8.51 0.86 -35.88 NOTKW
norte 9 145 51.43 36.83 6.55 0.86 33.08 NOTKW
causar 8 126 45.71 32.0 5.7 0.86 35.28 NOTKW
agir 35 668 200.0 169.67 29.92 0.86 16.41 NOTKW
conta 32 606 182.86 153.92 27.15 0.86 17.18 NOTKW
vir 13 222 74.29 56.39 10.0 0.86 27.39 NOTKW
instigar 10 164 57.14 41.66 7.41 0.86 31.35 NOTKW
concernir 8 126 45.71 32.0 5.7 0.86 35.28 NOTKW
inserção 34 647 194.29 164.34 28.98 0.86 16.7 NOTKW
elaborar 42 1089 240.0 276.61 48.13 0.85 -14.17 NOTKW
avaliação 38 992 217.14 251.97 43.84 0.85 -14.85 NOTKW
interpretar 21 576 120.0 146.3 25.41 0.85 -19.76 NOTKW
reunir 12 203 68.57 51.56 9.15 0.85 28.32 NOTKW
adotar 28 525 160.0 133.35 23.53 0.84 18.17 NOTKW
utilização 23 625 131.43 158.75 27.58 0.84 -18.83 NOTKW
figura 15 262 85.71 66.55 11.79 0.84 25.18 NOTKW
cartográfico 7 108 40.0 27.43 4.89 0.84 37.28 NOTKW
estabelecimento 22 403 125.71 102.36 18.09 0.83 20.48 NOTKW
étnico-racial 13 223 74.29 56.64 10.04 0.83 26.95 NOTKW
reforçar 19 343 108.57 87.12 15.41 0.82 21.92 NOTKW
executar 12 204 68.57 51.82 9.19 0.82 27.84 NOTKW
palavra 23 424 131.43 107.7 19.02 0.82 19.85 NOTKW
mediador 18 323 102.86 82.04 14.51 0.82 22.51 NOTKW
relevante 34 650 194.29 165.1 29.11 0.82 16.24 NOTKW
revelar 17 303 97.14 76.96 13.62 0.82 23.18 NOTKW
discursivo 7 219 40.0 55.63 9.62 0.82 -32.68 NOTKW
planeta 9 271 51.43 68.83 11.92 0.81 -28.95 NOTKW
complexo 45 880 257.14 223.52 39.37 0.81 13.99 NOTKW
consciente 30 568 171.43 144.27 25.45 0.81 17.2 NOTKW
cor 9 271 51.43 68.83 11.92 0.81 -28.95 NOTKW
historicidade 8 128 45.71 32.51 5.79 0.79 33.75 NOTKW
regulamentar 9 147 51.43 37.34 6.64 0.79 31.75 NOTKW
data 6 91 34.29 23.11 4.13 0.78 38.93 NOTKW
transversal 13 372 74.29 94.49 16.38 0.78 -23.94 NOTKW
entanto 24 447 137.14 113.54 20.04 0.77 18.83 NOTKW
expressivo 16 285 91.43 72.39 12.81 0.77 23.24 NOTKW
consequência 16 285 91.43 72.39 12.81 0.77 23.24 NOTKW
atribuir 20 366 114.29 92.96 16.43 0.76 20.58 NOTKW
almejar 9 148 51.43 37.59 6.68 0.76 31.09 NOTKW
orgânico 8 129 45.71 32.77 5.83 0.76 33.0 NOTKW
sexual 9 148 51.43 37.59 6.68 0.76 31.09 NOTKW
oralidade 9 268 51.43 68.07 11.79 0.75 -27.86 NOTKW
escala 16 286 91.43 72.64 12.85 0.75 22.9 NOTKW
municípios 6 92 34.29 23.37 4.17 0.74 37.87 NOTKW
democratização 6 92 34.29 23.37 4.17 0.74 37.87 NOTKW
autônomo 19 519 108.57 131.83 22.9 0.73 -19.35 NOTKW
atitude 38 982 217.14 249.43 43.41 0.73 -13.84 NOTKW
imaginar 9 149 51.43 37.85 6.72 0.73 30.43 NOTKW
sentar 7 111 40.0 28.19 5.02 0.73 34.62 NOTKW
acesso 53 1055 302.86 267.97 47.15 0.73 12.22 NOTKW
mediação 27 512 154.29 130.05 22.94 0.71 17.05 NOTKW
globalizado 10 169 57.14 42.93 7.62 0.71 28.41 NOTKW
variável 12 208 68.57 52.83 9.36 0.71 25.93 NOTKW
sucesso 14 248 80.0 62.99 11.15 0.71 23.79 NOTKW
mesmo 100 2063 571.43 524.0 92.05 0.7 8.66 NOTKW
jovens 9 150 51.43 38.1 6.77 0.7 29.77 NOTKW
ficar 15 268 85.71 68.07 12.04 0.7 22.94 NOTKW
adolescente 24 451 137.14 114.55 20.22 0.7 17.95 NOTKW
paisagem 9 150 51.43 38.1 6.77 0.7 29.77 NOTKW
definido 6 187 34.29 47.5 8.21 0.69 -32.31 NOTKW
benefício 7 112 40.0 28.45 5.06 0.69 33.75 NOTKW
inteligência 7 112 40.0 28.45 5.06 0.69 33.75 NOTKW
hoje 21 390 120.0 99.06 17.49 0.69 19.12 NOTKW
nação 8 131 45.71 33.27 5.92 0.69 31.5 NOTKW
encaminhamento 7 112 40.0 28.45 5.06 0.69 33.75 NOTKW
prévio 15 269 85.71 68.33 12.09 0.68 22.58 NOTKW
certamente 6 94 34.29 23.88 4.26 0.67 35.8 NOTKW
aprender 65 1619 371.43 411.23 71.67 0.67 -10.17 NOTKW
anseio 12 210 68.57 53.34 9.45 0.67 24.99 NOTKW
fórum 6 94 34.29 23.88 4.26 0.67 35.8 NOTKW
avanço 19 515 108.57 130.81 22.73 0.67 -18.58 NOTKW
desenvolvimento 127 3074 725.71 780.8 136.23 0.67 -7.31 NOTKW
texto 37 951 211.43 241.55 42.05 0.66 -13.3 NOTKW
articulação 50 998 285.71 253.49 44.6 0.66 11.95 NOTKW
instrumento 46 913 262.86 231.9 40.81 0.66 12.51 NOTKW
ocupação 8 238 45.71 60.45 10.47 0.66 -27.76 NOTKW
causa 11 191 62.86 48.51 8.6 0.65 25.76 NOTKW
lidar 15 414 85.71 105.16 18.26 0.65 -20.37 NOTKW
selecionar 20 372 114.29 94.49 16.68 0.65 18.97 NOTKW
fase 24 454 137.14 115.32 20.34 0.65 17.29 NOTKW
perpassar 16 439 91.43 111.51 19.36 0.65 -19.79 NOTKW
santo 10 172 57.14 43.69 7.75 0.63 26.69 NOTKW
carregar 8 133 45.71 33.78 6.0 0.63 30.02 NOTKW
infraestrutura 7 114 40.0 28.96 5.15 0.63 32.03 NOTKW
idioma 6 95 34.29 24.13 4.3 0.63 34.77 NOTKW
simples 11 313 62.86 79.5 13.79 0.63 -23.38 NOTKW
apropriar 40 789 228.57 200.41 35.28 0.63 13.13 NOTKW
ganhar 20 373 114.29 94.74 16.73 0.63 18.7 NOTKW
indissociável 13 232 74.29 58.93 10.43 0.62 23.06 NOTKW
descrever 19 511 108.57 129.79 22.56 0.62 -17.81 NOTKW
abranger 10 287 57.14 72.9 12.64 0.62 -24.23 NOTKW
matemático 16 437 91.43 111.0 19.28 0.62 -19.34 NOTKW
preparar 17 461 97.14 117.09 20.34 0.61 -18.63 NOTKW
atento 12 213 68.57 54.1 9.58 0.6 23.59 NOTKW
setor 12 213 68.57 54.1 9.58 0.6 23.59 NOTKW
tentar 7 115 40.0 29.21 5.19 0.6 31.18 NOTKW
amplo 41 813 234.29 206.5 36.34 0.6 12.61 NOTKW
motivar 6 183 34.29 46.48 8.04 0.59 -30.2 NOTKW
atualizar 7 209 40.0 53.09 9.19 0.59 -28.12 NOTKW
um 6 183 34.29 46.48 8.04 0.59 -30.2 NOTKW
conversa 6 183 34.29 46.48 8.04 0.59 -30.2 NOTKW
protagonista 21 558 120.0 141.73 24.64 0.59 -16.61 NOTKW
depois 6 183 34.29 46.48 8.04 0.59 -30.2 NOTKW
virtual 9 154 51.43 39.12 6.94 0.59 27.2 NOTKW
apropriação 32 625 182.86 158.75 27.96 0.58 14.11 NOTKW
serviço 20 376 114.29 95.5 16.85 0.58 17.91 NOTKW
embasar 10 174 57.14 44.2 7.83 0.58 25.55 NOTKW
pessoal 48 1205 274.29 306.07 53.33 0.57 -10.95 NOTKW
realização 33 647 188.57 164.34 28.94 0.57 13.73 NOTKW
demanda 42 837 240.0 212.6 37.41 0.57 12.11 NOTKW
continuar 16 434 91.43 110.24 19.15 0.57 -18.65 NOTKW
momento 54 1092 308.57 277.37 48.77 0.57 10.65 NOTKW
parecer 19 356 108.57 90.42 15.96 0.57 18.24 NOTKW
aparecer 7 208 40.0 52.83 9.15 0.57 -27.65 NOTKW
opinião 14 384 80.0 97.54 16.94 0.56 -19.76 NOTKW
cooperação 20 377 114.29 95.76 16.9 0.56 17.64 NOTKW
localizar 8 233 45.71 59.18 10.26 0.56 -25.68 NOTKW
contextualizadas 7 116 40.0 29.46 5.23 0.56 30.33 NOTKW
direto 14 255 80.0 64.77 11.45 0.56 21.04 NOTKW
atrelar 8 136 45.71 34.54 6.13 0.55 27.84 NOTKW
informar 8 136 45.71 34.54 6.13 0.55 27.84 NOTKW
alimentação 10 175 57.14 44.45 7.87 0.55 24.99 NOTKW
participante 11 195 62.86 49.53 8.77 0.55 23.72 NOTKW
química 10 175 57.14 44.45 7.87 0.55 24.99 NOTKW
etc. 42 839 240.0 213.11 37.49 0.55 11.87 NOTKW
escolha 37 940 211.43 238.76 41.58 0.55 -12.14 NOTKW
verbal 15 408 85.71 103.63 18.0 0.55 -18.93 NOTKW
exercitar 19 357 108.57 90.68 16.0 0.55 17.96 NOTKW
reconhecer 78 1608 445.71 408.43 71.75 0.55 8.73 NOTKW
alfabetização 10 283 57.14 71.88 12.47 0.55 -22.85 NOTKW
decisão 47 946 268.57 240.28 42.26 0.54 11.12 NOTKW
divisão 9 156 51.43 39.62 7.02 0.54 25.93 NOTKW
si 12 333 68.57 84.58 14.68 0.54 -20.91 NOTKW
estruturação 8 232 45.71 58.93 10.21 0.54 -25.26 NOTKW
mídia 21 554 120.0 140.72 24.47 0.54 -15.89 NOTKW
trajetória 25 482 142.86 122.43 21.58 0.54 15.4 NOTKW
prático 19 505 108.57 128.27 22.3 0.54 -16.63 NOTKW
exame 6 98 34.29 24.89 4.43 0.53 31.75 NOTKW
especificidade 53 1074 302.86 272.8 47.96 0.53 10.44 NOTKW
sentimento 23 602 131.43 152.91 26.6 0.53 -15.11 NOTKW
globalização 6 98 34.29 24.89 4.43 0.53 31.75 NOTKW
teatro 10 282 57.14 71.63 12.43 0.53 -22.5 NOTKW
atuação 31 794 177.14 201.68 35.11 0.52 -12.95 NOTKW
potencialidade 28 546 160.0 138.68 24.43 0.52 14.27 NOTKW
definir 66 1354 377.14 343.92 60.43 0.52 9.22 NOTKW
espacial 15 277 85.71 70.36 12.43 0.52 19.68 NOTKW
prazer 8 137 45.71 34.8 6.17 0.52 27.12 NOTKW
horizonte 8 137 45.71 34.8 6.17 0.52 27.12 NOTKW
geometria 9 157 51.43 39.88 7.06 0.51 25.3 NOTKW
concretizar 11 197 62.86 50.04 8.85 0.51 22.71 NOTKW
adquirir 31 610 177.14 154.94 27.28 0.51 13.37 NOTKW
código 17 319 97.14 81.03 14.3 0.5 18.09 NOTKW
cumprir 18 340 102.86 86.36 15.24 0.5 17.44 NOTKW
heterogeneidade 6 99 34.29 25.15 4.47 0.5 30.76 NOTKW
expectativa 23 444 131.43 112.78 19.87 0.49 15.28 NOTKW
referência 50 1015 285.71 257.81 45.32 0.49 10.27 NOTKW
desafiador 7 204 40.0 51.82 8.98 0.49 -25.74 NOTKW
vivo 17 320 97.14 81.28 14.34 0.49 17.78 NOTKW
antes 20 382 114.29 97.03 17.11 0.49 16.33 NOTKW
preconceito 21 550 120.0 139.7 24.3 0.49 -15.17 NOTKW
deficiência 7 204 40.0 51.82 8.98 0.49 -25.74 NOTKW
humanos 15 279 85.71 70.87 12.51 0.49 18.97 NOTKW
classificação 6 178 34.29 45.21 7.83 0.48 -27.49 NOTKW
ministério 8 229 45.71 58.17 10.09 0.48 -23.97 NOTKW
oferecer 35 885 200.0 224.79 39.15 0.48 -11.67 NOTKW
oferta 37 739 211.43 187.71 33.03 0.48 11.89 NOTKW
também 120 2528 685.71 642.11 112.69 0.48 6.57 NOTKW
comunicação 54 1102 308.57 279.91 49.2 0.48 9.74 NOTKW
segurança 10 279 57.14 70.87 12.3 0.48 -21.44 NOTKW
questionamento 21 404 120.0 102.62 18.09 0.47 15.62 NOTKW
secretaria 19 362 108.57 91.95 16.21 0.47 16.58 NOTKW
cunho 6 100 34.29 25.4 4.51 0.47 29.77 NOTKW
seminário 7 203 40.0 51.56 8.94 0.47 -25.26 NOTKW
exigir 31 789 177.14 200.41 34.9 0.47 -12.32 NOTKW
planejamento 50 1017 285.71 258.32 45.41 0.47 10.07 NOTKW
corpo 26 669 148.57 169.93 29.58 0.47 -13.41 NOTKW
unidade 66 1361 377.14 345.69 60.73 0.46 8.7 NOTKW
combater 9 159 51.43 40.39 7.15 0.46 24.05 NOTKW
distribuição 9 253 51.43 64.26 11.15 0.46 -22.19 NOTKW
livre 10 278 57.14 70.61 12.26 0.46 -21.09 NOTKW
optar 11 199 62.86 50.55 8.94 0.46 21.71 NOTKW
usar 23 596 131.43 151.38 26.34 0.46 -14.11 NOTKW
posicionamento 16 301 91.43 76.45 13.49 0.46 17.84 NOTKW
sólido 7 120 40.0 30.48 5.4 0.45 27.01 NOTKW
figurar 7 120 40.0 30.48 5.4 0.45 27.01 NOTKW
passado 13 240 74.29 60.96 10.77 0.45 19.71 NOTKW
qualidade 53 1085 302.86 275.59 48.43 0.44 9.43 NOTKW
formador 6 101 34.29 25.65 4.55 0.44 28.8 NOTKW
concentrar 6 101 34.29 25.65 4.55 0.44 28.8 NOTKW
conhecimento 157 3344 897.14 849.38 149.0 0.44 5.47 NOTKW
consumo 15 400 85.71 101.6 17.66 0.44 -16.96 NOTKW
percepção 32 637 182.86 161.8 28.47 0.44 12.22 NOTKW
inovador 10 276 57.14 70.1 12.17 0.43 -20.37 NOTKW
rever 7 121 40.0 30.73 5.45 0.43 26.2 NOTKW
todo 16 303 91.43 76.96 13.58 0.43 17.18 NOTKW
dia 22 568 125.71 144.27 25.11 0.42 -13.75 NOTKW
diante 44 894 251.43 227.08 39.92 0.42 10.18 NOTKW
afro-brasileiro 8 141 45.71 35.81 6.34 0.42 24.29 NOTKW
imaginário 6 102 34.29 25.91 4.6 0.41 27.84 NOTKW
clima 6 102 34.29 25.91 4.6 0.41 27.84 NOTKW
determinante 6 102 34.29 25.91 4.6 0.41 27.84 NOTKW
testar 6 174 34.29 44.2 7.66 0.41 -25.26 NOTKW
tecnologia 68 1411 388.57 358.39 62.94 0.41 8.08 NOTKW
indicar 29 576 165.71 146.3 25.75 0.41 12.44 NOTKW
aptidão 6 102 34.29 25.91 4.6 0.41 27.84 NOTKW
pertinente 11 299 62.86 75.95 13.19 0.4 -18.86 NOTKW
curiosidade 24 472 137.14 119.89 21.11 0.4 13.43 NOTKW
fragmentação 9 162 51.43 41.15 7.28 0.4 22.21 NOTKW
pertencente 11 202 62.86 51.31 9.06 0.4 20.23 NOTKW
formato 7 199 40.0 50.55 8.77 0.4 -23.29 NOTKW
preocupar 7 122 40.0 30.99 5.49 0.4 25.39 NOTKW
individualidade 8 142 45.71 36.07 6.38 0.4 23.59 NOTKW
criação 31 781 177.14 198.37 34.56 0.4 -11.31 NOTKW
caracterizar 29 577 165.71 146.56 25.79 0.4 12.27 NOTKW
mútuo 10 182 57.14 46.23 8.17 0.4 21.12 NOTKW
claro 18 346 102.86 87.88 15.49 0.4 15.7 NOTKW
anual 8 142 45.71 36.07 6.38 0.4 23.59 NOTKW
prever 40 812 228.57 206.25 36.26 0.39 10.27 NOTKW
ampliar 68 1652 388.57 419.61 73.2 0.39 -7.68 NOTKW
falta 7 123 40.0 31.24 5.53 0.38 24.59 NOTKW
empregar 8 223 45.71 56.64 9.83 0.38 -21.35 NOTKW
dificuldade 15 395 85.71 100.33 17.45 0.38 -15.71 NOTKW
comum 67 1627 382.86 413.26 72.09 0.38 -7.64 NOTKW
debater 10 183 57.14 46.48 8.21 0.38 20.58 NOTKW
convencional 7 123 40.0 31.24 5.53 0.38 24.59 NOTKW
externo 14 265 80.0 67.31 11.87 0.38 17.23 NOTKW
contudo 17 327 97.14 83.06 14.64 0.38 15.63 NOTKW
relacionar 83 1741 474.29 442.21 77.63 0.38 7.0 NOTKW
rico 13 245 74.29 62.23 10.98 0.37 17.66 NOTKW
resultar 14 370 80.0 93.98 16.34 0.37 -16.07 NOTKW
tratamento 16 307 91.43 77.98 13.75 0.37 15.88 NOTKW
inclusivo 24 611 137.14 155.19 27.02 0.37 -12.35 NOTKW
experimentação 13 346 74.29 87.88 15.28 0.37 -16.77 NOTKW
adulto 31 778 177.14 197.61 34.43 0.37 -10.92 NOTKW
par 12 321 68.57 81.53 14.17 0.37 -17.27 NOTKW
científico 67 1396 382.86 354.58 62.26 0.37 7.67 NOTKW
socioambiental 21 412 120.0 104.65 18.43 0.36 13.67 NOTKW
instituir 19 370 108.57 93.98 16.56 0.36 14.41 NOTKW
convivência 22 433 125.71 109.98 19.36 0.36 13.35 NOTKW
cotidianamente 6 104 34.29 26.42 4.68 0.36 25.93 NOTKW
matemática 30 602 171.43 152.91 26.9 0.36 11.42 NOTKW
tomada 18 349 102.86 88.65 15.62 0.36 14.84 NOTKW
sonoro 9 246 51.43 62.48 10.85 0.35 -19.41 NOTKW
disponível 15 393 85.71 99.82 17.36 0.35 -15.21 NOTKW
organizar 67 1621 382.86 411.73 71.84 0.35 -7.27 NOTKW
desdobrar 7 124 40.0 31.5 5.58 0.35 23.79 NOTKW
computador 7 124 40.0 31.5 5.58 0.35 23.79 NOTKW
contextualizar 8 144 45.71 36.58 6.47 0.35 22.21 NOTKW
tarefa 22 435 125.71 110.49 19.45 0.34 12.89 NOTKW
investigação 34 846 194.29 214.88 37.45 0.34 -10.07 NOTKW
dispor 17 330 97.14 83.82 14.77 0.34 14.72 NOTKW
estético 29 727 165.71 184.66 32.17 0.34 -10.81 NOTKW
inovação 16 309 91.43 78.49 13.83 0.34 15.23 NOTKW
tocante 6 105 34.29 26.67 4.72 0.33 24.99 NOTKW
biodiversidade 6 105 34.29 26.67 4.72 0.33 24.99 NOTKW
objetivo 98 2076 560.0 527.31 92.52 0.33 6.01 NOTKW
cidadão 45 1104 257.14 280.42 48.9 0.33 -8.66 NOTKW
constantemente 8 145 45.71 36.83 6.51 0.33 21.53 NOTKW
ofertar 18 464 102.86 117.86 20.51 0.33 -13.59 NOTKW
ideia 63 1315 360.0 334.01 58.65 0.33 7.49 NOTKW
evento 11 294 62.86 74.68 12.98 0.33 -17.19 NOTKW
organizador 16 310 91.43 78.74 13.87 0.32 14.91 NOTKW
alimentar 9 244 51.43 61.98 10.77 0.32 -18.6 NOTKW
conquista 11 207 62.86 52.58 9.28 0.32 17.81 NOTKW
adoção 9 166 51.43 42.16 7.45 0.32 19.8 NOTKW
alteridade 9 166 51.43 42.16 7.45 0.32 19.8 NOTKW
alteração 12 228 68.57 57.91 10.21 0.31 16.85 NOTKW
clássico 7 126 40.0 32.0 5.66 0.31 22.21 NOTKW
mental 9 243 51.43 61.72 10.72 0.31 -18.19 NOTKW
principalmente 25 629 142.86 159.77 27.83 0.31 -11.18 NOTKW
criticidade 12 228 68.57 57.91 10.21 0.31 16.85 NOTKW
nascer 8 146 45.71 37.08 6.55 0.31 20.85 NOTKW
voltado 6 169 34.29 42.93 7.45 0.31 -22.38 NOTKW
aula 56 1166 320.0 296.16 52.01 0.31 7.74 NOTKW
síntese 8 218 45.71 55.37 9.62 0.3 -19.11 NOTKW
efetivamente 8 218 45.71 55.37 9.62 0.3 -19.11 NOTKW
iii 13 340 74.29 86.36 15.02 0.3 -15.03 NOTKW
qualitativo 8 218 45.71 55.37 9.62 0.3 -19.11 NOTKW
forma 154 3313 880.0 841.5 147.55 0.29 4.47 NOTKW
integral 74 1560 422.86 396.24 69.54 0.29 6.5 NOTKW
real 32 652 182.86 165.61 29.11 0.29 9.9 NOTKW
exposto 7 127 40.0 32.26 5.7 0.29 21.43 NOTKW
vivência 51 1238 291.43 314.45 54.86 0.29 -7.6 NOTKW
idade 23 461 131.43 117.09 20.6 0.28 11.54 NOTKW
interativo 9 168 51.43 42.67 7.53 0.28 18.61 NOTKW
apoio 17 435 97.14 110.49 19.24 0.28 -12.86 NOTKW
cne 7 128 40.0 32.51 5.75 0.27 20.65 NOTKW
assunto 10 265 57.14 67.31 11.7 0.27 -16.34 NOTKW
sociologia 10 189 57.14 48.01 8.47 0.27 17.38 NOTKW
assegurar 46 1118 262.86 283.97 49.54 0.27 -7.72 NOTKW
singularidade 17 434 97.14 110.24 19.19 0.27 -12.63 NOTKW
sistemático 11 289 62.86 73.41 12.77 0.27 -15.48 NOTKW
parceria 15 293 85.71 74.42 13.11 0.27 14.1 NOTKW
acumular 8 148 45.71 37.59 6.64 0.27 19.5 NOTKW
